thread_id, Start_time, End_time, Real_time, User_time, System_time, Elapsed_time
0, 1718686300, 1718697249, 109.490000, 105.100000, 0.020000
1, 1718686297, 1718697221, 109.240000, 104.870000, 0.020000
2, 1718686296, 1718697198, 109.020000, 104.650000, 0.020000
3, 1718686296, 1718697250, 109.540000, 105.150000, 0.020000
4, 1718686289, 1718697252, 109.630000, 105.220000, 0.020000
5, 1718686283, 1718697222, 109.390000, 105.000000, 0.030000
6, 1718686278, 1718697224, 109.460000, 105.040000, 0.030000
7, 1718686278, 1718697264, 109.860000, 105.420000, 0.040000
8, 1718686279, 1718697255, 109.760000, 105.330000, 0.030000
9, 1718686279, 1718697250, 109.710000, 105.280000, 0.030000
10, 1718686279, 1718697233, 109.540000, 105.110000, 0.030000
11, 1718686279, 1718697261, 109.820000, 105.380000, 0.040000
12, 1718686280, 1718697251, 109.710000, 105.290000, 0.030000
13, 1718686281, 1718697224, 109.430000, 105.030000, 0.030000
14, 1718686282, 1718697222, 109.400000, 105.010000, 0.030000
15, 1718686282, 1718697254, 109.720000, 105.310000, 0.030000
16, 1718686282, 1718697259, 109.770000, 105.360000, 0.030000
17, 1718686282, 1718697262, 109.800000, 105.380000, 0.040000
18, 1718686283, 1718697236, 109.530000, 105.120000, 0.030000
19, 1718686284, 1718697253, 109.690000, 105.280000, 0.030000
20, 1718686284, 1718697212, 109.280000, 104.890000, 0.030000
21, 1718686284, 1718697261, 109.770000, 105.360000, 0.040000
22, 1718686284, 1718697216, 109.320000, 104.920000, 0.030000
23, 1718686285, 1718697250, 109.650000, 105.240000, 0.030000
24, 1718686285, 1718697222, 109.370000, 104.980000, 0.030000
25, 1718686286, 1718697212, 109.260000, 104.870000, 0.030000
26, 1718686286, 1718697229, 109.430000, 105.030000, 0.030000
27, 1718686286, 1718697261, 109.750000, 105.340000, 0.040000
28, 1718686287, 1718697199, 109.120000, 104.740000, 0.020000
29, 1718686288, 1718697259, 109.710000, 105.310000, 0.020000
30, 1718686288, 1718697262, 109.740000, 105.340000, 0.030000
31, 1718686289, 1718697263, 109.740000, 105.330000, 0.030000
32, 1718686289, 1718697260, 109.710000, 105.300000, 0.020000
33, 1718686290, 1718697256, 109.660000, 105.260000, 0.020000
34, 1718686290, 1718697250, 109.600000, 105.200000, 0.020000
35, 1718686290, 1718697234, 109.440000, 105.040000, 0.020000
36, 1718686290, 1718697235, 109.450000, 105.050000, 0.020000
37, 1718686291, 1718697248, 109.570000, 105.180000, 0.020000
38, 1718686291, 1718697180, 108.890000, 104.520000, 0.020000
39, 1718686292, 1718697195, 109.030000, 104.670000, 0.020000
40, 1718686292, 1718697233, 109.410000, 105.020000, 0.020000
41, 1718686292, 1718697234, 109.420000, 105.020000, 0.020000
42, 1718686293, 1718697206, 109.130000, 104.770000, 0.020000
43, 1718686294, 1718697225, 109.310000, 104.930000, 0.020000
44, 1718686294, 1718697262, 109.680000, 105.290000, 0.030000
45, 1718686294, 1718697240, 109.460000, 105.060000, 0.020000
46, 1718686294, 1718697250, 109.560000, 105.160000, 0.020000
47, 1718686295, 1718697238, 109.430000, 105.050000, 0.020000
48, 1718686295, 1718697227, 109.320000, 104.950000, 0.020000
49, 1718686296, 1718697243, 109.470000, 105.080000, 0.020000
0, 0, 0, 109.860000, 0.000000, 0.000000, 0
