thread_id, Start_time, End_time, Real_time, User_time, System_time, Elapsed_time
0, 1718439732, 1718443862, 41.300000, 40.350000, 0.000000
1, 1718439572, 1718440788, 12.160000, 11.850000, 0.010000
2, 1718439732, 1718443802, 40.700000, 39.760000, 0.000000
3, 1718439732, 1718443808, 40.760000, 39.830000, 0.000000
4, 1718439732, 1718443815, 40.830000, 39.890000, 0.000000
5, 1718439732, 1718443821, 40.890000, 39.950000, 0.000000
6, 1718439732, 1718443828, 40.960000, 40.020000, 0.000000
7, 1718439732, 1718443839, 41.070000, 40.110000, 0.000000
8, 1718439732, 1718443846, 41.140000, 40.180000, 0.000000
9, 1718439732, 1718443855, 41.230000, 40.270000, 0.000000
10, 1718439732, 1718443871, 41.390000, 40.430000, 0.000000
11, 1718439732, 1718443879, 41.470000, 40.510000, 0.000000
12, 1718439732, 1718443885, 41.530000, 40.570000, 0.000000
13, 1718439732, 1718443891, 41.590000, 40.630000, 0.000000
14, 1718439732, 1718443898, 41.660000, 40.700000, 0.000000
15, 1718439732, 1718443906, 41.740000, 40.780000, 0.000000
16, 1718439732, 1718443913, 41.810000, 40.850000, 0.000000
17, 1718439732, 1718443922, 41.900000, 40.940000, 0.000000
18, 1718439732, 1718443946, 42.140000, 41.150000, 0.000000
19, 1718439732, 1718443946, 42.140000, 41.150000, 0.000000
0, 0, 0, 43.740000, 0.000000, 0.000000, 0
