thread_id, Start_time, End_time, Real_time, User_time, System_time, Elapsed_time
0, 1718182153, 1718188513, 63.600000, 62.190000, 0.000000
1, 1718182153, 1718188297, 61.440000, 60.070000, 0.000000
2, 1718182153, 1718188083, 59.300000, 57.970000, 0.000000
3, 1718182153, 1718187868, 57.150000, 55.860000, 0.000000
4, 1718182153, 1718184631, 24.780000, 24.220000, 0.000000
5, 1718182055, 1718182269, 2.140000, 2.060000, 0.010000
6, 1718182153, 1718182483, 3.300000, 3.200000, 0.000000
7, 1718182153, 1718182697, 5.440000, 5.300000, 0.000000
8, 1718182153, 1718182911, 7.580000, 7.400000, 0.000000
9, 1718182153, 1718183126, 9.730000, 9.500000, 0.000000
10, 1718182153, 1718183341, 11.880000, 11.610000, 0.000000
11, 1718182153, 1718183561, 14.080000, 13.740000, 0.000000
12, 1718182153, 1718183776, 16.230000, 15.850000, 0.000000
13, 1718182153, 1718183989, 18.360000, 17.940000, 0.000000
14, 1718182153, 1718184202, 20.490000, 20.030000, 0.000000
15, 1718182153, 1718184416, 22.630000, 22.120000, 0.000000
16, 1718182153, 1718184845, 26.920000, 26.320000, 0.000000
17, 1718182153, 1718185064, 29.110000, 28.450000, 0.000000
18, 1718182153, 1718185280, 31.270000, 30.570000, 0.000000
19, 1718182153, 1718185496, 33.430000, 32.680000, 0.000000
20, 1718182153, 1718185711, 35.580000, 34.800000, 0.000000
21, 1718182153, 1718185924, 37.710000, 36.880000, 0.000000
22, 1718182153, 1718186137, 39.840000, 38.970000, 0.000000
23, 1718182153, 1718186356, 42.030000, 41.090000, 0.000000
24, 1718182153, 1718186570, 44.170000, 43.190000, 0.000000
25, 1718182153, 1718186785, 46.320000, 45.290000, 0.000000
26, 1718182153, 1718187000, 48.470000, 47.380000, 0.000000
27, 1718182153, 1718187216, 50.630000, 49.480000, 0.000000
28, 1718182153, 1718187431, 52.780000, 51.590000, 0.000000
29, 1718182153, 1718187648, 54.950000, 53.720000, 0.000000
0, 0, 0, 64.580000, 0.000000, 0.000000, 0
