thread_id, Start_time, End_time, Real_time, User_time, System_time, Elapsed_time
0, 1718191344, 1718199762, 84.180000, 82.260000, 0.010000
1, 1718191248, 1718199541, 82.930000, 81.050000, 0.010000
2, 1718191248, 1718199326, 80.780000, 78.930000, 0.010000
3, 1718191248, 1718199110, 78.620000, 76.820000, 0.010000
4, 1718191248, 1718196302, 50.540000, 49.370000, 0.010000
5, 1718191248, 1718193506, 22.580000, 22.010000, 0.010000
6, 1718191150, 1718191361, 2.110000, 2.030000, 0.020000
7, 1718191248, 1718191575, 3.270000, 3.170000, 0.010000
8, 1718191248, 1718191789, 5.410000, 5.270000, 0.010000
9, 1718191248, 1718192003, 7.550000, 7.370000, 0.010000
10, 1718191248, 1718192217, 9.690000, 9.460000, 0.010000
11, 1718191248, 1718192431, 11.830000, 11.560000, 0.010000
12, 1718191248, 1718192650, 14.020000, 13.670000, 0.010000
13, 1718191248, 1718192865, 16.170000, 15.760000, 0.010000
14, 1718191248, 1718193078, 18.300000, 17.830000, 0.010000
15, 1718191248, 1718193293, 20.450000, 19.920000, 0.010000
16, 1718191248, 1718193721, 24.730000, 24.110000, 0.010000
17, 1718191248, 1718193935, 26.870000, 26.210000, 0.010000
18, 1718191248, 1718194154, 29.060000, 28.350000, 0.010000
19, 1718191248, 1718194369, 31.210000, 30.450000, 0.010000
20, 1718191248, 1718194584, 33.360000, 32.550000, 0.010000
21, 1718191248, 1718194799, 35.510000, 34.660000, 0.020000
22, 1718191248, 1718195013, 37.650000, 36.760000, 0.020000
23, 1718191248, 1718195228, 39.800000, 38.860000, 0.010000
24, 1718191248, 1718195442, 41.940000, 40.970000, 0.010000
25, 1718191248, 1718195661, 44.130000, 43.080000, 0.010000
26, 1718191248, 1718195874, 46.260000, 45.170000, 0.010000
27, 1718191248, 1718196088, 48.400000, 47.270000, 0.010000
28, 1718191248, 1718196517, 52.690000, 51.470000, 0.010000
29, 1718191248, 1718196732, 54.840000, 53.570000, 0.010000
30, 1718191248, 1718196951, 57.030000, 55.710000, 0.010000
31, 1718191248, 1718197166, 59.180000, 57.810000, 0.010000
32, 1718191248, 1718197382, 61.340000, 59.930000, 0.010000
33, 1718191248, 1718197597, 63.490000, 62.040000, 0.010000
34, 1718191248, 1718197813, 65.650000, 64.160000, 0.010000
35, 1718191248, 1718198029, 67.810000, 66.280000, 0.010000
36, 1718191248, 1718198250, 70.020000, 68.420000, 0.010000
37, 1718191248, 1718198465, 72.170000, 70.530000, 0.010000
38, 1718191248, 1718198681, 74.330000, 72.640000, 0.010000
39, 1718191248, 1718198895, 76.470000, 74.730000, 0.010000
0, 0, 0, 86.120000, 0.000000, 0.000000, 0
