thread_id, Start_time, End_time, Real_time, User_time, System_time, Elapsed_time
0, 1718588597, 1718595155, 65.580000, 62.950000, 0.020000
1, 1718588594, 1718595179, 65.850000, 63.220000, 0.020000
2, 1718588592, 1718595198, 66.060000, 63.430000, 0.020000
3, 1718588592, 1718595182, 65.900000, 63.270000, 0.020000
4, 1718588592, 1718595181, 65.890000, 63.270000, 0.020000
5, 1718588587, 1718595143, 65.560000, 62.940000, 0.020000
6, 1718588584, 1718595168, 65.840000, 63.210000, 0.020000
7, 1718588584, 1718595140, 65.560000, 62.920000, 0.020000
8, 1718588584, 1718595194, 66.100000, 63.460000, 0.020000
9, 1718588584, 1718595180, 65.960000, 63.320000, 0.020000
10, 1718588585, 1718595149, 65.640000, 63.010000, 0.020000
11, 1718588585, 1718595198, 66.130000, 63.500000, 0.020000
12, 1718588585, 1718595192, 66.070000, 63.430000, 0.020000
13, 1718588585, 1718595189, 66.040000, 63.400000, 0.020000
14, 1718588586, 1718595162, 65.760000, 63.130000, 0.020000
15, 1718588586, 1718595171, 65.850000, 63.220000, 0.020000
16, 1718588586, 1718595186, 66.000000, 63.370000, 0.020000
17, 1718588586, 1718595195, 66.090000, 63.450000, 0.020000
18, 1718588586, 1718595185, 65.990000, 63.350000, 0.020000
19, 1718588587, 1718595194, 66.070000, 63.440000, 0.020000
20, 1718588587, 1718595165, 65.780000, 63.150000, 0.020000
21, 1718588588, 1718595167, 65.790000, 63.160000, 0.020000
22, 1718588588, 1718595195, 66.070000, 63.440000, 0.020000
23, 1718588588, 1718595168, 65.800000, 63.160000, 0.020000
24, 1718588589, 1718595185, 65.960000, 63.330000, 0.020000
25, 1718588589, 1718595181, 65.920000, 63.290000, 0.020000
26, 1718588589, 1718595190, 66.010000, 63.370000, 0.020000
27, 1718588590, 1718595181, 65.910000, 63.290000, 0.020000
28, 1718588590, 1718595173, 65.830000, 63.190000, 0.020000
29, 1718588591, 1718595195, 66.040000, 63.410000, 0.020000
0, 0, 0, 66.140000, 0.000000, 0.000000, 0
