thread_id, Start_time, End_time, Real_time, User_time, System_time, Elapsed_time
0, 1718471362, 1718482195, 108.330000, 105.810000, 0.010000
1, 1718471362, 1718482188, 108.260000, 105.740000, 0.010000
2, 1718471362, 1718482180, 108.180000, 105.670000, 0.010000
3, 1718471361, 1718482174, 108.130000, 105.600000, 0.010000
4, 1718471361, 1718482027, 106.660000, 104.180000, 0.010000
5, 1718471361, 1718481894, 105.330000, 102.880000, 0.010000
6, 1718471263, 1718477157, 58.940000, 57.520000, 0.010000
7, 1718471361, 1718481814, 104.530000, 102.100000, 0.010000
8, 1718471361, 1718481822, 104.610000, 102.170000, 0.010000
9, 1718471361, 1718481830, 104.690000, 102.260000, 0.010000
10, 1718471361, 1718481838, 104.770000, 102.340000, 0.010000
11, 1718471361, 1718481845, 104.840000, 102.410000, 0.010000
12, 1718471361, 1718481853, 104.920000, 102.490000, 0.010000
13, 1718471361, 1718481865, 105.040000, 102.590000, 0.010000
14, 1718471361, 1718481873, 105.120000, 102.670000, 0.010000
15, 1718471361, 1718481880, 105.190000, 102.740000, 0.010000
16, 1718471361, 1718481887, 105.260000, 102.810000, 0.010000
17, 1718471361, 1718481902, 105.410000, 102.960000, 0.010000
18, 1718471361, 1718481909, 105.480000, 103.030000, 0.010000
19, 1718471361, 1718481917, 105.560000, 103.110000, 0.010000
20, 1718471361, 1718481924, 105.630000, 103.180000, 0.010000
21, 1718471361, 1718481932, 105.710000, 103.260000, 0.010000
22, 1718471361, 1718481940, 105.790000, 103.340000, 0.010000
23, 1718471361, 1718481947, 105.860000, 103.420000, 0.010000
24, 1718471361, 1718481955, 105.940000, 103.490000, 0.010000
25, 1718471361, 1718481968, 106.070000, 103.590000, 0.010000
26, 1718471361, 1718481975, 106.140000, 103.670000, 0.010000
27, 1718471361, 1718481983, 106.220000, 103.740000, 0.010000
28, 1718471361, 1718481991, 106.300000, 103.820000, 0.010000
29, 1718471361, 1718481998, 106.370000, 103.900000, 0.010000
30, 1718471361, 1718482006, 106.450000, 103.970000, 0.010000
31, 1718471361, 1718482013, 106.520000, 104.040000, 0.010000
32, 1718471361, 1718482021, 106.600000, 104.120000, 0.010000
33, 1718471361, 1718482037, 106.760000, 104.280000, 0.010000
34, 1718471361, 1718482044, 106.830000, 104.350000, 0.010000
35, 1718471361, 1718482051, 106.900000, 104.420000, 0.010000
36, 1718471361, 1718482063, 107.020000, 104.520000, 0.010000
37, 1718471361, 1718482070, 107.090000, 104.600000, 0.010000
38, 1718471361, 1718482077, 107.160000, 104.660000, 0.010000
39, 1718471361, 1718482084, 107.230000, 104.730000, 0.010000
40, 1718471361, 1718482093, 107.320000, 104.810000, 0.010000
41, 1718471361, 1718482100, 107.390000, 104.890000, 0.010000
42, 1718471361, 1718482107, 107.460000, 104.960000, 0.010000
43, 1718471361, 1718482116, 107.550000, 105.050000, 0.010000
44, 1718471361, 1718482124, 107.630000, 105.130000, 0.010000
45, 1718471361, 1718482131, 107.700000, 105.200000, 0.010000
46, 1718471361, 1718482138, 107.770000, 105.270000, 0.010000
47, 1718471361, 1718482146, 107.850000, 105.350000, 0.010000
48, 1718471361, 1718482154, 107.930000, 105.420000, 0.010000
49, 1718471361, 1718482166, 108.050000, 105.530000, 0.010000
0, 0, 0, 109.320000, 0.000000, 0.000000, 0
