thread_id, Start_time, End_time, Real_time, User_time, System_time, Elapsed_time
86, 1718560219, 1718586596, 263.770000, 258.320000, 0.030000
87, 1718560219, 1718586643, 264.240000, 258.750000, 0.030000
88, 1718560220, 1718586625, 264.050000, 258.590000, 0.030000
89, 1718560220, 1718586626, 264.060000, 258.580000, 0.030000
90, 1718560220, 1718586434, 262.140000, 256.740000, 0.030000
91, 1718560221, 1718586544, 263.230000, 257.800000, 0.030000
92, 1718560221, 1718586480, 262.590000, 257.170000, 0.030000
93, 1718560222, 1718586560, 263.380000, 257.940000, 0.030000
94, 1718560222, 1718586634, 264.120000, 258.630000, 0.030000
95, 1718560222, 1718586527, 263.050000, 257.610000, 0.030000
96, 1718560224, 1718586570, 263.460000, 258.020000, 0.030000
97, 1718560224, 1718586404, 261.800000, 256.410000, 0.030000
98, 1718560224, 1718586585, 263.610000, 258.160000, 0.030000
99, 1718560224, 1718586615, 263.910000, 258.450000, 0.030000
0, 0, 0, 264.610000, 0.000000, 0.000000, 0
