thread_id, Start_time, End_time, Real_time, User_time, System_time, Elapsed_time
0, 1718485347, 1718507127, 217.800000, 212.670000, 0.050000
1, 1718485347, 1718507118, 217.710000, 212.580000, 0.050000
2, 1718485347, 1718506765, 214.180000, 209.110000, 0.050000
3, 1718485347, 1718506580, 212.330000, 207.310000, 0.050000
4, 1718485347, 1718506444, 210.970000, 205.990000, 0.050000
5, 1718485252, 1718496946, 116.940000, 114.190000, 0.060000
6, 1718485347, 1718506355, 210.080000, 205.100000, 0.050000
7, 1718485347, 1718506361, 210.140000, 205.160000, 0.050000
8, 1718485347, 1718506370, 210.230000, 205.250000, 0.050000
9, 1718485347, 1718506376, 210.290000, 205.320000, 0.050000
10, 1718485347, 1718506384, 210.370000, 205.390000, 0.050000
11, 1718485347, 1718506390, 210.430000, 205.450000, 0.050000
12, 1718485347, 1718506398, 210.510000, 205.530000, 0.050000
13, 1718485347, 1718506406, 210.590000, 205.610000, 0.050000
14, 1718485347, 1718506413, 210.660000, 205.680000, 0.050000
15, 1718485347, 1718506421, 210.740000, 205.760000, 0.050000
16, 1718485347, 1718506428, 210.810000, 205.830000, 0.050000
17, 1718485347, 1718506436, 210.890000, 205.910000, 0.050000
18, 1718485347, 1718506456, 211.090000, 206.090000, 0.050000
19, 1718485347, 1718506462, 211.150000, 206.160000, 0.050000
20, 1718485347, 1718506470, 211.230000, 206.240000, 0.050000
21, 1718485347, 1718506476, 211.290000, 206.300000, 0.050000
22, 1718485347, 1718506486, 211.390000, 206.390000, 0.050000
23, 1718485347, 1718506494, 211.470000, 206.470000, 0.050000
24, 1718485347, 1718506500, 211.530000, 206.540000, 0.050000
25, 1718485347, 1718506507, 211.600000, 206.610000, 0.050000
26, 1718485347, 1718506516, 211.690000, 206.690000, 0.050000
27, 1718485347, 1718506522, 211.750000, 206.760000, 0.050000
28, 1718485347, 1718506530, 211.830000, 206.830000, 0.050000
29, 1718485347, 1718506537, 211.900000, 206.900000, 0.050000
30, 1718485347, 1718506545, 211.980000, 206.980000, 0.050000
31, 1718485347, 1718506557, 212.100000, 207.080000, 0.050000
32, 1718485347, 1718506565, 212.180000, 207.150000, 0.050000
33, 1718485347, 1718506572, 212.250000, 207.230000, 0.050000
34, 1718485347, 1718506588, 212.410000, 207.380000, 0.050000
35, 1718485347, 1718506595, 212.480000, 207.450000, 0.050000
36, 1718485347, 1718506602, 212.550000, 207.530000, 0.050000
37, 1718485347, 1718506610, 212.630000, 207.610000, 0.050000
38, 1718485347, 1718506616, 212.690000, 207.670000, 0.050000
39, 1718485347, 1718506624, 212.770000, 207.750000, 0.050000
40, 1718485347, 1718506632, 212.850000, 207.830000, 0.050000
41, 1718485347, 1718506639, 212.920000, 207.900000, 0.050000
42, 1718485347, 1718506646, 212.990000, 207.970000, 0.050000
43, 1718485347, 1718506658, 213.110000, 208.080000, 0.050000
44, 1718485347, 1718506668, 213.210000, 208.170000, 0.050000
45, 1718485347, 1718506674, 213.270000, 208.240000, 0.050000
46, 1718485347, 1718506683, 213.360000, 208.320000, 0.050000
47, 1718485347, 1718506690, 213.430000, 208.390000, 0.050000
48, 1718485347, 1718506698, 213.510000, 208.470000, 0.050000
49, 1718485347, 1718506705, 213.580000, 208.540000, 0.050000
50, 1718485347, 1718506713, 213.660000, 208.630000, 0.050000
51, 1718485347, 1718506721, 213.740000, 208.700000, 0.050000
52, 1718485347, 1718506730, 213.830000, 208.790000, 0.050000
53, 1718485347, 1718506737, 213.900000, 208.860000, 0.050000
54, 1718485347, 1718506745, 213.980000, 208.940000, 0.050000
55, 1718485347, 1718506757, 214.100000, 209.030000, 0.050000
56, 1718485347, 1718506772, 214.250000, 209.190000, 0.050000
57, 1718485347, 1718506780, 214.330000, 209.270000, 0.050000
58, 1718485347, 1718506789, 214.420000, 209.360000, 0.050000
59, 1718485347, 1718506796, 214.490000, 209.420000, 0.050000
60, 1718485347, 1718506803, 214.560000, 209.500000, 0.050000
61, 1718485347, 1718506811, 214.640000, 209.570000, 0.050000
62, 1718485347, 1718506820, 214.730000, 209.660000, 0.050000
63, 1718485347, 1718506827, 214.800000, 209.730000, 0.050000
64, 1718485347, 1718506835, 214.880000, 209.820000, 0.050000
65, 1718485347, 1718506842, 214.950000, 209.880000, 0.050000
